testValue,time,trainValue,prediction
222,2016-05-20,222,553.8254590349129
227,2016-05-21,227,660.5572727499302
227,2016-05-22,227,764.7942403651028
227,2016-05-23,227,296.2398651811164
211,2016-05-24,211,331.43658909181073
215,2016-05-25,215,336.15519393444197
219,2016-05-26,219,308.105593649315
231,2016-05-27,231,254.47568545114711
231,2016-05-28,231,179.21455647761525
231,2016-05-29,231,88.50451234980017
230,2016-05-30,230,157.82477464228538
230,2016-05-31,230,31.167065877093364
230,2016-06-01,230,-66.6287384068894
231,2016-06-02,231,-147.93346001063026
231,2016-06-03,231,-209.4507730815745
231,2016-06-04,231,-302.0367040465235
243,2016-06-05,243,-343.4523829443888
243,2016-06-06,243,247.3335838698173
237,2016-06-07,237,253.4402423799533
231,2016-06-08,231,255.30673734342074
227,2016-06-09,227,248.0104088428313
228,2016-06-10,228,264.69624803245057
219,2016-06-11,219,281.69137670542074
219,2016-06-12,219,293.0134468527622
219,2016-06-13,219,222.80086641964775
220,2016-06-14,220,222.69219512353328
220,2016-06-15,220,227.62167422507628
220,2016-06-16,220,236.36759129254875
220,2016-06-17,220,250.46812472982913
220,2016-06-18,220,259.5321486422956
209,2016-06-19,209,268.8756152842946
205,2016-06-20,205,237.5682190167127
197,2016-06-21,197,214.59585136171324
193,2016-06-22,193,208.1985839312133
182,2016-06-23,182,204.11447811948568
182,2016-06-24,182,180.68833164808638
194,2016-06-25,194,173.3892201739395
198,2016-06-26,198,169.01936519188249
194,2016-06-27,194,201.8777388926462
183,2016-06-28,183,194.7908750345008
183,2016-06-29,183,199.88679802872997
183,2016-06-30,183,205.2461924250884
183,2016-07-01,183,213.1394360733297
183,2016-07-02,183,219.14861275341926
183,2016-07-03,183,225.99228860585217
187,2016-07-04,187,185.31098988821657
195,2016-07-05,195,184.3809954795173
199,2016-07-06,199,176.28953913116902
207,2016-07-07,207,173.13377074144006
199,2016-07-08,199,173.8144191653259
196,2016-07-09,196,177.29460892831452
184,2016-07-10,184,175.44402259712353
184,2016-07-11,184,175.53919764603697
184,2016-07-12,184,159.2308994635851
189,2016-07-13,189,140.10889498961438
187,2016-07-14,187,127.43271630960203
195,2016-07-15,195,124.3585626752099
191,2016-07-16,191,125.51710472158311
190,2016-07-17,190,128.2290951514966
189,2016-07-18,189,200.92372198725303
192,2016-07-19,192,232.95627293224146
196,2016-07-20,196,238.37698798128562
189,2016-07-21,189,238.15517635935709
190,2016-07-22,190,252.09205279333506
177,2016-07-23,177,269.3991206382701
170,2016-07-24,170,280.10558036638673
160,2016-07-25,160,166.5471372941508
170,2016-07-26,170,158.1044910752857
166,2016-07-27,166,145.9144100425186
165,2016-07-28,165,136.1953447115085
165,2016-07-29,165,136.262537245001
169,2016-07-30,169,152.19844933404346
177,2016-07-31,177,172.65005453309402
180,2016-08-01,180,150.27324646234766
188,2016-08-02,188,129.5317526858979
180,2016-08-03,180,137.3846362506657
177,2016-08-04,177,142.3472308293808
169,2016-08-05,169,152.7255912789616
177,2016-08-06,177,151.64108139787902
171,2016-08-07,171,160.6023732945554
169,2016-08-08,169,177.9572907901244
167,2016-08-09,167,170.12605182097445
164,2016-08-10,164,158.49030332657875
172,2016-08-11,172,152.16429215454474
176,2016-08-12,176,157.81702907499982
187,2016-08-13,187,175.02775048897956
187,2016-08-14,187,198.24021764568687
177,2016-08-15,177,211.0498288906696
177,2016-08-16,177,226.72516588888203
177,2016-08-17,177,234.6845222153979
180,2016-08-18,180,246.10083171070704
177,2016-08-19,177,271.30221150921625
169,2016-08-20,169,308.67569342436553
165,2016-08-21,165,370.44341508674455
165,2016-08-22,165,180.75368247797914
165,2016-08-23,165,215.50002390531915
161,2016-08-24,161,261.3439757718671
153,2016-08-25,153,313.72576321131
150,2016-08-26,150,370.4390432243971
153,2016-08-27,153,416.62911673613115
153,2016-08-28,153,442.75391276333403
148,2016-08-29,148,142.72757742744707
148,2016-08-30,148,98.13679821914144
145,2016-08-31,145,30.343550005918246
153,2016-09-01,153,-50.41084079236151
153,2016-09-02,153,-133.61709673551388
153,2016-09-03,153,-223.9501152576366
153,2016-09-04,153,-311.854227140116
153,2016-09-05,153,92.38726608798403
156,2016-09-06,156,57.330757061437325
152,2016-09-07,152,56.97302793077215
152,2016-09-08,152,64.27397459691244
153,2016-09-09,153,85.19903900144503
157,2016-09-10,157,113.71539629800327
154,2016-09-11,154,156.04160718851227
154,2016-09-12,154,199.81994138652468
155,2016-09-13,155,231.6853153564233
159,2016-09-14,159,264.3207037239199
158,2016-09-15,158,323.8515441585854
154,2016-09-16,154,401.2171416062652
154,2016-09-17,154,509.41976613163587
154,2016-09-18,154,620.6577166307634
158,2016-09-19,158,260.6141236630955
158,2016-09-20,158,381.74737311191825
159,2016-09-21,159,549.8999787663779
157,2016-09-22,157,718.634218846847
160,2016-09-23,160,866.8114434243474
173,2016-09-24,173,957.7267452652927
190,2016-09-25,190,964.0189414484722
213,2016-09-26,213,62.166402016657
213,2016-09-27,213,-156.59361890473156
213,2016-09-28,213,-427.7013550307588
199,2016-09-29,199,-717.0816679961977
196,2016-09-30,196,-998.1692714792268
193,2016-10-01,193,-1242.5899742194042
193,2016-10-02,193,-1457.225733726139
193,2016-10-03,193,91.00051416149849
193,2016-10-04,193,38.237351986469314
193,2016-10-05,193,18.560893293561804
193,2016-10-06,193,10.247783196413906
193,2016-10-07,193,7.67330584904515
192,2016-10-08,192,10.530524186816592
192,2016-10-09,192,21.30169876816666
183,2016-10-10,183,211.1058111073338
183,2016-10-11,183,252.39187409055364
183,2016-10-12,183,313.72722012887823
191,2016-10-13,191,390.19233666393035
191,2016-10-14,191,488.35233248998287
187,2016-10-15,187,577.0072698940758
188,2016-10-16,188,643.1878866257482
177,2016-10-17,177,244.44228159118018
180,2016-10-18,180,293.95798815368966
167,2016-10-19,167,358.43707605579925
178,2016-10-20,178,445.71480554946857
182,2016-10-21,182,551.4879471294995
193,2016-10-22,193,658.9979794864349
193,2016-10-23,193,774.0485094927292
189,2016-10-24,189,240.18053662409125
189,2016-10-25,189,226.54432148707815
194,2016-10-26,194,168.13179482803457
194,2016-10-27,194,74.66732667855831
194,2016-10-28,194,-67.30504723446904
189,2016-10-29,189,-228.56964990253613
189,2016-10-30,189,-394.28683588746867
181,2016-10-31,181,61.94883495510767
170,2016-11-01,170,-20.24119823593889
162,2016-11-02,162,-72.06335507127824
169,2016-11-03,169,-100.32320885669475
169,2016-11-04,169,-125.90190283729636
169,2016-11-05,169,-147.88723823149877
157,2016-11-06,157,-154.20626755088279
160,2016-11-07,160,177.26007273180164
157,2016-11-08,157,199.79528791294203
157,2016-11-09,157,230.23354299592683
169,2016-11-10,169,274.7629184169593
203,2016-11-11,203,324.9767200574708
249,2016-11-12,249,375.9123551840595
299,2016-11-13,299,430.5014721049308
344,2016-11-14,344,349.46879181445246
391,2016-11-15,391,401.0866171471273
426,2016-11-16,426,460.18128145305764
447,2016-11-17,447,530.4257135188367
433,2016-11-18,433,618.5051195306021
398,2016-11-19,398,722.5056534024588
356,2016-11-20,356,840.9496368394782
344,2016-11-21,344,456.0386025375204
356,2016-11-22,356,534.2714311814353
367,2016-11-23,367,583.0448519097242
367,2016-11-24,367,603.2417186235216
348,2016-11-25,348,589.6966778933222
317,2016-11-26,317,550.4697182029068
286,2016-11-27,286,488.25763119534474
251,2016-11-28,251,198.5654019851247
235,2016-11-29,235,125.95388639377478
220,2016-11-30,220,-1.0606438361464825
224,2016-12-01,224,-103.7918968557023
224,2016-12-02,224,-189.4845014319901
224,2016-12-03,224,-255.5821502625288
220,2016-12-04,220,-349.96211446785003
220,2016-12-05,220,195.19723367795126
224,2016-12-06,224,195.8567767483667
236,2016-12-07,236,198.1077825320791
255,2016-12-08,255,196.7617861833923
286,2016-12-09,286,186.63954447693766
309,2016-12-10,309,198.90227568977122
336,2016-12-11,336,211.89543387180368
348,2016-12-12,348,349.8003101082337
367,2016-12-13,367,359.01095147146657
379,2016-12-14,379,364.76994172675313
390,2016-12-15,390,375.00211516394864
390,2016-12-16,390,389.1532402418744
390,2016-12-17,390,408.5936164593373
390,2016-12-18,390,423.55441860377493
383,2016-12-19,383,403.42329220677385
359,2016-12-20,359,436.96599866764086
324,2016-12-21,324,423.17972127933393
301,2016-12-22,301,422.90160677537716
278,2016-12-23,278,424.9753166311327
266,2016-12-24,266,409.8226693103837
255,2016-12-25,255,409.0151704958182
255,2016-12-26,255,250.27963813319874
244,2016-12-27,244,252.21183668496454
232,2016-12-28,232,243.8015972858751
220,2016-12-29,220,247.32561828203072
220,2016-12-30,220,251.15046290565385
218,2016-12-31,218,257.39180757463396
